0.23700000000000002 0.335 0.39
0.23700000000000002 0.354 0.801
0.23700000000000002 0.371 1.086
0.23700000000000002 0.387 0.899
0.23700000000000002 0.403 0.655
0.23700000000000002 0.418 0.481
0.23700000000000002 0.433 0.48
0.23700000000000002 0.447 0.8260000000000001
0.23700000000000002 0.461 0.6980000000000001
0.23700000000000002 0.47400000000000003 1.334
0.23700000000000002 0.487 1.379
0.23700000000000002 0.5 1.305
0.23700000000000002 0.512 0.663
0.23700000000000002 0.524 0.468
0.23700000000000002 0.536 0.378
0.23700000000000002 0.548 0.446
0.23700000000000002 0.559 1.0150000000000001
0.23700000000000002 0.5700000000000001 1.088
0.23700000000000002 0.581 0.893
0.23700000000000002 0.592 1.19
0.23700000000000002 0.602 0.962
0.23700000000000002 0.612 1.3980000000000001
0.23700000000000002 0.622 1.379
0.23700000000000002 0.632 0.68
0.23700000000000002 0.642 0.713
0.23700000000000002 0.652 0.842
0.23700000000000002 0.661 1.24
0.23700000000000002 0.671 1.717
0.23700000000000002 0.68 1.581
0.23700000000000002 0.6890000000000001 0.713
0.23700000000000002 0.6980000000000001 1.2550000000000001
0.23700000000000002 0.707 0.673
0.23700000000000002 0.716 0.663
0.23700000000000002 0.725 0.542
0.23700000000000002 0.733 0.559
0.23700000000000002 0.742 0.59
0.23700000000000002 0.75 0.711
0.23700000000000002 0.758 0.495
0.23700000000000002 0.766 0.735
0.23700000000000002 0.775 0.41500000000000004
0.23700000000000002 0.783 0.40900000000000003
0.23700000000000002 0.791 0.386
0.23700000000000002 0.798 0.281
0.23700000000000002 0.806 0.222
0.23700000000000002 0.8140000000000001 0.401
0.23700000000000002 0.8220000000000001 0.353
0.23700000000000002 0.8290000000000001 0.318
0.23700000000000002 0.837 0.22
0.23700000000000002 0.844 0.148
0.23700000000000002 0.851 0.109
0.23700000000000002 0.859 0.139
0.23700000000000002 0.866 0.078
0.25 0.158 0.041
0.25 0.194 0.088
0.25 0.224 0.155
0.25 0.25 0.147
0.25 0.274 0.249
0.25 0.296 0.341
0.25 0.316 0.364
0.25 0.335 0.384
0.25 0.354 1.0010000000000001
0.25 0.371 0.974
0.25 0.387 0.8180000000000001
0.25 0.403 0.6960000000000001
0.25 0.418 0.547
0.25 0.433 0.46900000000000003
0.25 0.447 0.896
0.25 0.461 0.68
0.25 0.47400000000000003 1.165
0.25 0.487 1.543
0.25 0.5 1.297
0.25 0.512 0.608
0.25 0.524 0.47600000000000003
0.25 0.536 0.35000000000000003
0.25 0.548 0.449
0.25 0.559 1.022
0.25 0.5700000000000001 1.219
0.25 0.581 0.904
0.25 0.592 1.3
0.25 0.602 1.086
0.25 0.612 1.151
0.25 0.622 1.342
0.25 0.632 0.902
0.25 0.642 0.733
0.25 0.652 1.041
0.25 0.661 1.264
0.25 0.671 1.976
0.25 0.68 1.3820000000000001
0.25 0.6890000000000001 0.849
0.25 0.6980000000000001 1.281
0.25 0.707 0.63
0.25 0.716 0.676
0.25 0.725 0.495
0.25 0.733 0.529
0.25 0.742 0.643
0.25 0.75 0.9540000000000001
0.25 0.758 0.451
0.25 0.766 0.805
0.25 0.775 0.554
0.25 0.783 0.361
0.25 0.791 0.503
0.25 0.798 0.278
0.25 0.806 0.20400000000000001
0.25 0.8140000000000001 0.373
0.25 0.8220000000000001 0.34600000000000003
0.25 0.8290000000000001 0.28400000000000003
0.25 0.837 0.20700000000000002
0.25 0.844 0.152
0.25 0.851 0.16
0.25 0.859 0.163
0.25 0.866 0.059000000000000004
0.262 0.158 0.044
0.262 0.194 0.081
0.262 0.224 0.126
0.262 0.25 0.17
0.262 0.274 0.243
0.262 0.296 0.301
0.262 0.316 0.4
0.262 0.335 0.434
0.262 0.354 1.067
0.262 0.371 0.793
0.262 0.387 0.904
0.262 0.403 0.527
0.262 0.418 0.52
0.262 0.433 0.445
0.262 0.447 0.849
0.262 0.461 0.623
0.262 0.47400000000000003 1.1
0.262 0.487 1.616
0.262 0.5 1.544
0.262 0.512 0.59
0.262 0.524 0.44
0.262 0.536 0.321
0.262 0.548 0.61
0.262 0.559 0.762
0.262 0.5700000000000001 1.116
0.262 0.581 1.114
0.262 0.592 1.222
0.262 0.602 0.979
0.262 0.612 1.062
0.262 0.622 1.172
0.262 0.632 0.836
0.262 0.642 0.8310000000000001
0.262 0.652 1.079
0.262 0.661 0.961
0.262 0.671 1.676
0.262 0.68 1.516
0.262 0.6890000000000001 0.841
0.262 0.6980000000000001 1.173
0.262 0.707 0.8290000000000001
0.262 0.716 0.684
0.262 0.725 0.508
0.262 0.733 0.556
0.262 0.742 0.679
0.262 0.75 1.037
0.262 0.758 0.551
0.262 0.766 1.065
0.262 0.775 0.434
0.262 0.783 0.395
0.262 0.791 0.488
0.262 0.798 0.331
0.262 0.806 0.194
0.262 0.8140000000000001 0.373
0.262 0.8220000000000001 0.277
0.262 0.8290000000000001 0.311
0.262 0.837 0.197
0.262 0.844 0.146
0.262 0.851 0.152
0.262 0.859 0.17300000000000001
0.262 0.866 0.059000000000000004
0.275 0.158 0.039
0.275 0.194 0.064
0.275 0.224 0.138
0.275 0.25 0.164
0.275 0.274 0.246
0.275 0.296 0.276
0.275 0.316 0.331
0.275 0.335 0.519
0.275 0.354 0.934
0.275 0.371 0.9520000000000001
0.275 0.387 0.899
0.275 0.403 0.541
0.275 0.418 0.5650000000000001
0.275 0.433 0.464
0.275 0.447 0.784
0.275 0.461 0.6890000000000001
0.275 0.47400000000000003 0.862
0.275 0.487 1.436
0.275 0.5 1.367
0.275 0.512 0.738
0.275 0.524 0.44
0.275 0.536 0.373
0.275 0.548 0.711
0.275 0.559 0.754
0.275 0.5700000000000001 1.102
0.275 0.581 0.872
0.275 0.592 1.1280000000000001
0.275 0.602 1.0010000000000001
0.275 0.612 1.3820000000000001
0.275 0.622 1.109
0.275 0.632 0.855
0.275 0.642 0.844
0.275 0.652 0.8290000000000001
0.275 0.661 0.982
0.275 0.671 1.582
0.275 0.68 1.221
0.275 0.6890000000000001 0.915
0.275 0.6980000000000001 1.1380000000000001
0.275 0.707 0.908
0.275 0.716 0.858
0.275 0.725 0.5660000000000001
0.275 0.733 0.44
0.275 0.742 0.6890000000000001
0.275 0.75 0.922
0.275 0.758 0.544
0.275 0.766 0.988
0.275 0.775 0.47500000000000003
0.275 0.783 0.427
0.275 0.791 0.482
0.275 0.798 0.365
0.275 0.806 0.21
0.275 0.8140000000000001 0.317
0.275 0.8220000000000001 0.352
0.275 0.8290000000000001 0.339
0.275 0.837 0.18
0.275 0.844 0.146
0.275 0.851 0.182
0.275 0.859 0.131
0.275 0.866 0.054
0.28800000000000003 0.158 0.031
0.28800000000000003 0.194 0.064
0.28800000000000003 0.224 0.139
0.28800000000000003 0.25 0.16
0.28800000000000003 0.274 0.224
0.28800000000000003 0.296 0.249
0.28800000000000003 0.316 0.321
0.28800000000000003 0.335 0.485
0.28800000000000003 0.354 0.9550000000000001
0.28800000000000003 0.371 1.143
0.28800000000000003 0.387 0.72
0.28800000000000003 0.403 0.64
0.28800000000000003 0.418 0.41000000000000003
0.28800000000000003 0.433 0.495
0.28800000000000003 0.447 0.751
0.28800000000000003 0.461 0.6900000000000001
0.28800000000000003 0.47400000000000003 0.664
0.28800000000000003 0.487 1.6540000000000001
0.28800000000000003 0.5 1.106
0.28800000000000003 0.512 0.793
0.28800000000000003 0.524 0.389
0.28800000000000003 0.536 0.391
0.28800000000000003 0.548 0.721
0.28800000000000003 0.559 0.762
0.28800000000000003 0.5700000000000001 1.169
0.28800000000000003 0.581 0.876
0.28800000000000003 0.592 1.07
0.28800000000000003 0.602 1.035
0.28800000000000003 0.612 1.364
0.28800000000000003 0.622 1.051
0.28800000000000003 0.632 0.836
0.28800000000000003 0.642 0.988
0.28800000000000003 0.652 0.8160000000000001
0.28800000000000003 0.661 1.055
0.28800000000000003 0.671 1.621
0.28800000000000003 0.68 1.318
0.28800000000000003 0.6890000000000001 0.928
0.28800000000000003 0.6980000000000001 1.2550000000000001
0.28800000000000003 0.707 0.802
0.28800000000000003 0.716 0.728
0.28800000000000003 0.725 0.561
0.28800000000000003 0.733 0.451
0.28800000000000003 0.742 0.711
0.28800000000000003 0.75 0.765
0.28800000000000003 0.758 0.623
0.28800000000000003 0.766 1.1340000000000001
0.28800000000000003 0.775 0.451
0.28800000000000003 0.783 0.511
0.28800000000000003 0.791 0.513
0.28800000000000003 0.798 0.34600000000000003
0.28800000000000003 0.806 0.225
0.28800000000000003 0.8140000000000001 0.316
0.28800000000000003 0.8220000000000001 0.365
0.28800000000000003 0.8290000000000001 0.355
0.28800000000000003 0.837 0.201
0.28800000000000003 0.844 0.163
0.28800000000000003 0.851 0.181
0.28800000000000003 0.859 0.127
0.28800000000000003 0.866 0.059000000000000004
0.3 0.158 0.031
0.3 0.194 0.075
0.3 0.224 0.169
0.3 0.25 0.163
0.3 0.274 0.23800000000000002
0.3 0.296 0.244
0.3 0.316 0.342
0.3 0.335 0.521
0.3 0.354 0.966
0.3 0.371 1.153
0.3 0.387 0.672
0.3 0.403 0.486
0.3 0.418 0.425
0.3 0.433 0.579
0.3 0.447 0.762
0.3 0.461 0.634
0.3 0.47400000000000003 0.6960000000000001
0.3 0.487 1.425
0.3 0.5 1.222
0.3 0.512 0.742
0.3 0.524 0.28800000000000003
0.3 0.536 0.481
0.3 0.548 0.9420000000000001
0.3 0.559 0.896
0.3 0.5700000000000001 1.107
0.3 0.581 0.964
0.3 0.592 0.6960000000000001
0.3 0.602 0.979
0.3 0.612 1.297
0.3 0.622 0.918
0.3 0.632 0.784
0.3 0.642 0.9490000000000001
0.3 0.652 0.8
0.3 0.661 1.035
0.3 0.671 1.467
0.3 0.68 1.0110000000000001
0.3 0.6890000000000001 0.778
0.3 0.6980000000000001 1.415
0.3 0.707 0.802
0.3 0.716 0.583
0.3 0.725 0.617
0.3 0.733 0.359
0.3 0.742 0.802
0.3 0.75 0.776
0.3 0.758 0.627
0.3 0.766 1.319
0.3 0.775 0.519
0.3 0.783 0.511
0.3 0.791 0.519
0.3 0.798 0.388
0.3 0.806 0.20700000000000002
0.3 0.8140000000000001 0.324
0.3 0.8220000000000001 0.396
0.3 0.8290000000000001 0.392
0.3 0.837 0.194
0.3 0.844 0.146
0.3 0.851 0.152
0.3 0.859 0.13
0.3 0.866 0.061
0.312 0.158 0.031
0.312 0.194 0.064
0.312 0.224 0.169
0.312 0.25 0.162
0.312 0.274 0.248
0.312 0.296 0.276
0.312 0.316 0.311
0.312 0.335 0.529
0.312 0.354 0.889
0.312 0.371 1.072
0.312 0.387 0.5740000000000001
0.312 0.403 0.492
0.312 0.418 0.52
0.312 0.433 0.481
0.312 0.447 0.712
0.312 0.461 0.489
0.312 0.47400000000000003 0.869
0.312 0.487 1.545
0.312 0.5 1.27
0.312 0.512 0.707
0.312 0.524 0.34600000000000003
0.312 0.536 0.514
0.312 0.548 0.8150000000000001
0.312 0.559 1.07
0.312 0.5700000000000001 1.185
0.312 0.581 0.749
0.312 0.592 0.866
0.312 0.602 0.963
0.312 0.612 1.046
0.312 0.622 0.977
0.312 0.632 0.801
0.312 0.642 0.797
0.312 0.652 0.863
0.312 0.661 0.921
0.312 0.671 1.497
0.312 0.68 0.881
0.312 0.6890000000000001 0.839
0.312 0.6980000000000001 1.3860000000000001
0.312 0.707 0.871
0.312 0.716 0.655
0.312 0.725 0.666
0.312 0.733 0.431
0.312 0.742 0.783
0.312 0.75 0.742
0.312 0.758 0.834
0.312 0.766 1.248
0.312 0.775 0.49
0.312 0.783 0.549
0.312 0.791 0.624
0.312 0.798 0.315
0.312 0.806 0.20700000000000002
0.312 0.8140000000000001 0.308
0.312 0.8220000000000001 0.303
0.312 0.8290000000000001 0.354
0.312 0.837 0.17300000000000001
0.312 0.844 0.134
0.312 0.851 0.139
0.312 0.859 0.122
0.312 0.866 0.065
0.325 0.158 0.025
0.325 0.194 0.07
0.325 0.224 0.148
0.325 0.25 0.187
0.325 0.274 0.271
0.325 0.296 0.218
0.325 0.316 0.299
0.325 0.335 0.516
0.325 0.354 1.0010000000000001
0.325 0.371 1.
0.325 0.387 0.56
0.325 0.403 0.522
0.325 0.418 0.613
0.325 0.433 0.487
0.325 0.447 0.781
0.325 0.461 0.47900000000000004
0.325 0.47400000000000003 0.85
0.325 0.487 2.117
0.325 0.5 1.1460000000000001
0.325 0.512 0.761
0.325 0.524 0.383
0.325 0.536 0.496
0.325 0.548 0.6880000000000001
0.325 0.559 1.002
0.325 0.5700000000000001 1.087
0.325 0.581 0.781
0.325 0.592 0.715
0.325 0.602 1.103
0.325 0.612 1.118
0.325 0.622 0.906
0.325 0.632 0.6950000000000001
0.325 0.642 0.896
0.325 0.652 0.858
0.325 0.661 0.9450000000000001
0.325 0.671 1.607
0.325 0.68 1.0090000000000001
0.325 0.6890000000000001 0.88
0.325 0.6980000000000001 1.387
0.325 0.707 0.9420000000000001
0.325 0.716 0.617
0.325 0.725 0.735
0.325 0.733 0.5660000000000001
0.325 0.742 0.85
0.325 0.75 0.677
0.325 0.758 0.869
0.325 0.766 1.033
0.325 0.775 0.329
0.325 0.783 0.586
0.325 0.791 0.647
0.325 0.798 0.356
0.325 0.806 0.241
0.325 0.8140000000000001 0.274
0.325 0.8220000000000001 0.294
0.325 0.8290000000000001 0.272
0.325 0.837 0.197
0.325 0.844 0.136
0.325 0.851 0.127
0.325 0.859 0.145
0.325 0.866 0.062
0.338 0.158 0.026000000000000002
0.338 0.194 0.084
0.338 0.224 0.139
0.338 0.25 0.23900000000000002
0.338 0.274 0.317
0.338 0.296 0.261
0.338 0.316 0.277
0.338 0.335 0.447
0.338 0.354 0.966
0.338 0.371 0.98
0.338 0.387 0.559
0.338 0.403 0.47800000000000004
0.338 0.418 0.6900000000000001
0.338 0.433 0.458
0.338 0.447 0.728
0.338 0.461 0.467
0.338 0.47400000000000003 1.0130000000000001
0.338 0.487 2.051
0.338 0.5 1.154
0.338 0.512 0.906
0.338 0.524 0.377
0.338 0.536 0.554
0.338 0.548 0.727
0.338 0.559 0.86
0.338 0.5700000000000001 1.058
0.338 0.581 0.796
0.338 0.592 0.609
0.338 0.602 0.851
0.338 0.612 0.901
0.338 0.622 0.775
0.338 0.632 0.8230000000000001
0.338 0.642 0.726
0.338 0.652 1.008
0.338 0.661 0.981
0.338 0.671 1.399
0.338 0.68 1.111
0.338 0.6890000000000001 0.921
0.338 0.6980000000000001 1.446
0.338 0.707 0.851
0.338 0.716 0.577
0.338 0.725 0.865
0.338 0.733 0.587
0.338 0.742 0.72
0.338 0.75 0.881
0.338 0.758 0.925
0.338 0.766 0.989
0.338 0.775 0.383
0.338 0.783 0.687
0.338 0.791 0.609
0.338 0.798 0.31
0.338 0.806 0.253
0.338 0.8140000000000001 0.306
0.338 0.8220000000000001 0.359
0.338 0.8290000000000001 0.265
0.338 0.837 0.228
0.338 0.844 0.155
0.338 0.851 0.115
0.338 0.859 0.16
0.338 0.866 0.078
0.35000000000000003 0.158 0.027
0.35000000000000003 0.194 0.088
0.35000000000000003 0.224 0.171
0.35000000000000003 0.25 0.267
0.35000000000000003 0.274 0.266
0.35000000000000003 0.296 0.253
0.35000000000000003 0.316 0.332
0.35000000000000003 0.335 0.531
0.35000000000000003 0.354 0.924
0.35000000000000003 0.371 0.9510000000000001
0.35000000000000003 0.387 0.742
0.35000000000000003 0.403 0.405
0.35000000000000003 0.418 0.607
0.35000000000000003 0.433 0.418
0.35000000000000003 0.447 0.8320000000000001
0.35000000000000003 0.461 0.682
0.35000000000000003 0.47400000000000003 0.9570000000000001
0.35000000000000003 0.487 2.463
0.35000000000000003 0.5 1.197
0.35000000000000003 0.512 0.8130000000000001
0.35000000000000003 0.524 0.426
0.35000000000000003 0.536 0.627
0.35000000000000003 0.548 0.612
0.35000000000000003 0.559 0.913
0.35000000000000003 0.5700000000000001 1.0070000000000001
0.35000000000000003 0.581 0.9450000000000001
0.35000000000000003 0.592 0.628
0.35000000000000003 0.602 0.8300000000000001
0.35000000000000003 0.612 0.9580000000000001
0.35000000000000003 0.622 0.75
0.35000000000000003 0.632 0.888
0.35000000000000003 0.642 0.777
0.35000000000000003 0.652 0.9530000000000001
0.35000000000000003 0.661 1.21
0.35000000000000003 0.671 1.197
0.35000000000000003 0.68 1.034
0.35000000000000003 0.6890000000000001 1.196
0.35000000000000003 0.6980000000000001 1.343
0.35000000000000003 0.707 0.788
0.35000000000000003 0.716 0.534
0.35000000000000003 0.725 0.662
0.35000000000000003 0.733 0.5740000000000001
0.35000000000000003 0.742 0.68
0.35000000000000003 0.75 0.743
0.35000000000000003 0.758 0.805
0.35000000000000003 0.766 0.894
0.35000000000000003 0.775 0.372
0.35000000000000003 0.783 0.582
0.35000000000000003 0.791 0.7000000000000001
0.35000000000000003 0.798 0.342
0.35000000000000003 0.806 0.233
0.35000000000000003 0.8140000000000001 0.31
0.35000000000000003 0.8220000000000001 0.353
0.35000000000000003 0.8290000000000001 0.28200000000000003
0.35000000000000003 0.837 0.192
0.35000000000000003 0.844 0.14
0.35000000000000003 0.851 0.112
0.35000000000000003 0.859 0.166
0.35000000000000003 0.866 0.075
0.362 0.158 0.031
0.362 0.194 0.089
0.362 0.224 0.214
0.362 0.25 0.263
0.362 0.274 0.256
0.362 0.296 0.244
0.362 0.316 0.339
0.362 0.335 0.5760000000000001
0.362 0.354 0.736
0.362 0.371 0.9540000000000001
0.362 0.387 0.8200000000000001
0.362 0.403 0.393
0.362 0.418 0.598
0.362 0.433 0.433
0.362 0.447 0.727
0.362 0.461 0.633
0.362 0.47400000000000003 1.086
0.362 0.487 2.832
0.362 0.5 1.064
0.362 0.512 0.8140000000000001
0.362 0.524 0.614
0.362 0.536 0.606
0.362 0.548 0.541
0.362 0.559 0.933
0.362 0.5700000000000001 0.997
0.362 0.581 1.043
0.362 0.592 0.612
0.362 0.602 0.762
0.362 0.612 0.9520000000000001
0.362 0.622 0.741
0.362 0.632 0.905
0.362 0.642 0.909
0.362 0.652 1.042
0.362 0.661 1.194
0.362 0.671 1.239
0.362 0.68 1.29
0.362 0.6890000000000001 1.114
0.362 0.6980000000000001 1.484
0.362 0.707 0.84
0.362 0.716 0.491
0.362 0.725 0.492
0.362 0.733 0.598
0.362 0.742 0.595
0.362 0.75 0.785
0.362 0.758 0.937
0.362 0.766 1.02
0.362 0.775 0.377
0.362 0.783 0.623
0.362 0.791 0.604
0.362 0.798 0.3
0.362 0.806 0.226
0.362 0.8140000000000001 0.189
0.362 0.8220000000000001 0.361
0.362 0.8290000000000001 0.291
0.362 0.837 0.166
0.362 0.844 0.164
0.362 0.851 0.128
0.362 0.859 0.121
0.362 0.866 0.085
0.375 0.158 0.025
0.375 0.194 0.097
0.375 0.224 0.181
0.375 0.25 0.257
0.375 0.274 0.223
0.375 0.296 0.22
0.375 0.316 0.34500000000000003
0.375 0.335 0.583
0.375 0.354 0.861
0.375 0.371 0.877
0.375 0.387 0.805
0.375 0.403 0.489
0.375 0.418 0.493
0.375 0.433 0.401
0.375 0.447 0.756
0.375 0.461 0.752
0.375 0.47400000000000003 1.156
0.375 0.487 2.795
0.375 0.5 1.353
0.375 0.512 0.778
0.375 0.524 0.627
0.375 0.536 0.713
0.375 0.548 0.5720000000000001
0.375 0.559 0.582
0.375 0.5700000000000001 1.004
0.375 0.581 1.08
0.375 0.592 0.708
0.375 0.602 0.8310000000000001
0.375 0.612 0.992
0.375 0.622 0.845
0.375 0.632 0.887
0.375 0.642 0.9560000000000001
0.375 0.652 0.8200000000000001
0.375 0.661 1.23
0.375 0.671 1.22
0.375 0.68 1.56
0.375 0.6890000000000001 0.901
0.375 0.6980000000000001 1.561
0.375 0.707 0.84
0.375 0.716 0.455
0.375 0.725 0.56
0.375 0.733 0.619
0.375 0.742 0.668
0.375 0.75 0.854
0.375 0.758 0.747
0.375 0.766 0.766
0.375 0.775 0.449
0.375 0.783 0.586
0.375 0.791 0.511
0.375 0.798 0.28600000000000003
0.375 0.806 0.23900000000000002
0.375 0.8140000000000001 0.212
0.375 0.8220000000000001 0.332
0.375 0.8290000000000001 0.316
0.375 0.837 0.197
0.375 0.844 0.153
0.375 0.851 0.135
0.375 0.859 0.10300000000000001
0.375 0.866 0.088
0.388 0.158 0.028
0.388 0.194 0.096
0.388 0.224 0.17300000000000001
0.388 0.25 0.22
0.388 0.274 0.231
0.388 0.296 0.252
0.388 0.316 0.451
0.388 0.335 0.737
0.388 0.354 0.79
0.388 0.371 0.631
0.388 0.387 0.648
0.388 0.403 0.461
0.388 0.418 0.51
0.388 0.433 0.441
0.388 0.447 0.757
0.388 0.461 0.793
0.388 0.47400000000000003 1.423
0.388 0.487 1.989
0.388 0.5 1.403
0.388 0.512 0.902
0.388 0.524 0.598
0.388 0.536 0.495
0.388 0.548 0.645
0.388 0.559 0.5750000000000001
0.388 0.5700000000000001 0.908
0.388 0.581 1.243
0.388 0.592 0.75
0.388 0.602 0.665
0.388 0.612 1.094
0.388 0.622 0.994
0.388 0.632 0.794
0.388 0.642 1.051
0.388 0.652 0.677
0.388 0.661 1.061
0.388 0.671 1.393
0.388 0.68 1.561
0.388 0.6890000000000001 0.875
0.388 0.6980000000000001 1.24
0.388 0.707 0.967
0.388 0.716 0.404
0.388 0.725 0.531
0.388 0.733 0.494
0.388 0.742 0.744
0.388 0.75 0.853
0.388 0.758 0.761
0.388 0.766 0.788
0.388 0.775 0.519
0.388 0.783 0.51
0.388 0.791 0.56
0.388 0.798 0.295
0.388 0.806 0.23600000000000002
0.388 0.8140000000000001 0.244
0.388 0.8220000000000001 0.341
0.388 0.8290000000000001 0.323
0.388 0.837 0.196
0.388 0.844 0.166
0.388 0.851 0.108
0.388 0.859 0.10200000000000001
0.388 0.866 0.077
0.4 0.158 0.03
0.4 0.194 0.091
0.4 0.224 0.20700000000000002
0.4 0.25 0.212
0.4 0.274 0.24
0.4 0.296 0.24
0.4 0.316 0.41500000000000004
0.4 0.335 0.854
0.4 0.354 1.0010000000000001
0.4 0.371 0.508
0.4 0.387 0.648
0.4 0.403 0.444
0.4 0.418 0.538
0.4 0.433 0.446
0.4 0.447 0.776
0.4 0.461 0.577
0.4 0.47400000000000003 1.332
0.4 0.487 1.76
0.4 0.5 1.621
0.4 0.512 0.98
0.4 0.524 0.677
0.4 0.536 0.437
0.4 0.548 0.497
0.4 0.559 0.654
0.4 0.5700000000000001 0.8300000000000001
0.4 0.581 1.288
0.4 0.592 0.757
0.4 0.602 0.677
0.4 0.612 1.109
0.4 0.622 0.76
0.4 0.632 0.8320000000000001
0.4 0.642 0.997
0.4 0.652 0.66
0.4 0.661 1.185
0.4 0.671 1.455
0.4 0.68 1.335
0.4 0.6890000000000001 1.025
0.4 0.6980000000000001 1.217
0.4 0.707 1.057
0.4 0.716 0.40900000000000003
0.4 0.725 0.644
0.4 0.733 0.515
0.4 0.742 0.728
0.4 0.75 0.897
0.4 0.758 0.661
0.4 0.766 0.659
0.4 0.775 0.5720000000000001
0.4 0.783 0.604
0.4 0.791 0.5720000000000001
0.4 0.798 0.315
0.4 0.806 0.246
0.4 0.8140000000000001 0.311
0.4 0.8220000000000001 0.335
0.4 0.8290000000000001 0.23700000000000002
0.4 0.837 0.222
0.4 0.844 0.181
0.4 0.851 0.116
0.4 0.859 0.08700000000000001
0.4 0.866 0.07100000000000001
0.41200000000000003 0.158 0.026000000000000002
0.41200000000000003 0.194 0.092
0.41200000000000003 0.224 0.146
0.41200000000000003 0.25 0.20400000000000001
0.41200000000000003 0.274 0.23500000000000001
0.41200000000000003 0.296 0.223
0.41200000000000003 0.316 0.402
0.41200000000000003 0.335 0.5660000000000001
0.41200000000000003 0.354 0.8280000000000001
0.41200000000000003 0.371 0.424
0.41200000000000003 0.387 0.739
0.41200000000000003 0.403 0.505
0.41200000000000003 0.418 0.46900000000000003
0.41200000000000003 0.433 0.542
0.41200000000000003 0.447 0.759
0.41200000000000003 0.461 0.636
0.41200000000000003 0.47400000000000003 1.385
0.41200000000000003 0.487 1.952
0.41200000000000003 0.5 1.508
0.41200000000000003 0.512 1.27
0.41200000000000003 0.524 0.609
0.41200000000000003 0.536 0.535
0.41200000000000003 0.548 0.391
0.41200000000000003 0.559 0.681
0.41200000000000003 0.5700000000000001 0.97
0.41200000000000003 0.581 1.191
0.41200000000000003 0.592 0.97
0.41200000000000003 0.602 0.678
0.41200000000000003 0.612 1.171
0.41200000000000003 0.622 0.928
0.41200000000000003 0.632 0.838
0.41200000000000003 0.642 1.1460000000000001
0.41200000000000003 0.652 0.895
0.41200000000000003 0.661 1.214
0.41200000000000003 0.671 1.083
0.41200000000000003 0.68 1.184
0.41200000000000003 0.6890000000000001 0.913
0.41200000000000003 0.6980000000000001 1.165
0.41200000000000003 0.707 0.805
0.41200000000000003 0.716 0.447
0.41200000000000003 0.725 0.647
0.41200000000000003 0.733 0.668
0.41200000000000003 0.742 0.748
0.41200000000000003 0.75 1.027
0.41200000000000003 0.758 0.76
0.41200000000000003 0.766 0.537
0.41200000000000003 0.775 0.516
0.41200000000000003 0.783 0.48
0.41200000000000003 0.791 0.553
0.41200000000000003 0.798 0.242
0.41200000000000003 0.806 0.308
0.41200000000000003 0.8140000000000001 0.31
0.41200000000000003 0.8220000000000001 0.326
0.41200000000000003 0.8290000000000001 0.278
0.41200000000000003 0.837 0.243
0.41200000000000003 0.844 0.165
0.41200000000000003 0.851 0.146
0.41200000000000003 0.859 0.076
0.41200000000000003 0.866 0.045
0.425 0.158 0.03
0.425 0.194 0.115
0.425 0.224 0.16
0.425 0.25 0.20600000000000002
0.425 0.274 0.249
0.425 0.296 0.187
0.425 0.316 0.429
0.425 0.335 0.5660000000000001
0.425 0.354 0.92
0.425 0.371 0.423
0.425 0.387 0.915
0.425 0.403 0.538
0.425 0.418 0.505
0.425 0.433 0.429
0.425 0.447 0.758
0.425 0.461 0.637
0.425 0.47400000000000003 1.258
0.425 0.487 2.132
0.425 0.5 1.616
0.425 0.512 1.2570000000000001
0.425 0.524 0.635
0.425 0.536 0.496
0.425 0.548 0.356
0.425 0.559 0.643
0.425 0.5700000000000001 0.916
0.425 0.581 1.361
0.425 0.592 0.869
0.425 0.602 0.722
0.425 0.612 1.405
0.425 0.622 1.1500000000000001
0.425 0.632 0.9440000000000001
0.425 0.642 1.235
0.425 0.652 0.837
0.425 0.661 1.222
0.425 0.671 0.8290000000000001
0.425 0.68 1.264
0.425 0.6890000000000001 0.859
